127.0.0.1, 2016-05-14 12:07:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000426
127.0.0.1, 2016-05-14 12:09:37, GET, /app/default/form/1, HTTP/1.1, 200, 82.094997
127.0.0.1, 2016-05-14 12:09:37, GET, /app/default/form/1, HTTP/1.1, 200, 9.310152
127.0.0.1, 2016-05-14 12:09:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000301
127.0.0.1, 2016-05-14 12:09:48, GET, /app/default/form/, HTTP/1.1, 200, 0.033823
127.0.0.1, 2016-05-14 12:09:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000321
127.0.0.1, 2016-05-14 12:10:41, GET, /app/default/form/, HTTP/1.1, 200, 0.096700
127.0.0.1, 2016-05-14 12:10:42, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.001129
127.0.0.1, 2016-05-14 12:10:42, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.001883
127.0.0.1, 2016-05-14 12:10:42, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.001291
127.0.0.1, 2016-05-14 12:10:42, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.002841
127.0.0.1, 2016-05-14 12:10:43, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000660
127.0.0.1, 2016-05-14 12:10:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000278
127.0.0.1, 2016-05-14 12:13:44, GET, /app/default/form/, HTTP/1.1, 200, 5.335378
127.0.0.1, 2016-05-14 12:13:45, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000712
127.0.0.1, 2016-05-14 12:13:45, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000912
127.0.0.1, 2016-05-14 12:13:45, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000540
127.0.0.1, 2016-05-14 12:13:45, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000611
127.0.0.1, 2016-05-14 12:15:16, GET, /app/default/form/1, HTTP/1.1, 200, 90.503396
127.0.0.1, 2016-05-14 12:15:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000963
127.0.0.1, 2016-05-14 12:17:28, GET, /app/default/form/, HTTP/1.1, 200, 128.613481
127.0.0.1, 2016-05-14 12:17:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000828
127.0.0.1, 2016-05-14 12:17:34, GET, /app/default/form/, HTTP/1.1, 200, 0.070197
127.0.0.1, 2016-05-14 12:17:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000421
127.0.0.1, 2016-05-14 12:17:39, GET, /app/default/form/1, HTTP/1.1, 200, 0.555829
127.0.0.1, 2016-05-14 12:17:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000309
127.0.0.1, 2016-05-14 12:18:06, GET, /app/default/form/1, HTTP/1.1, 200, 0.082912
127.0.0.1, 2016-05-14 12:18:06, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000715
127.0.0.1, 2016-05-14 12:18:06, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000656
127.0.0.1, 2016-05-14 12:18:06, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000596
127.0.0.1, 2016-05-14 12:18:06, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.001509
127.0.0.1, 2016-05-14 12:18:07, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000545
127.0.0.1, 2016-05-14 12:18:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000425
127.0.0.1, 2016-05-14 12:18:18, GET, /app/default/form/, HTTP/1.1, 200, 0.057434
127.0.0.1, 2016-05-14 12:18:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000420
127.0.0.1, 2016-05-14 12:19:13, GET, /app/default/form/, HTTP/1.1, 200, 0.059137
127.0.0.1, 2016-05-14 12:19:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000502
127.0.0.1, 2016-05-14 12:24:13, GET, /app/default/form/, HTTP/1.1, 200, 242.842892
127.0.0.1, 2016-05-14 12:24:13, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.001238
127.0.0.1, 2016-05-14 12:24:13, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000715
127.0.0.1, 2016-05-14 12:24:13, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000593
127.0.0.1, 2016-05-14 12:24:13, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000576
127.0.0.1, 2016-05-14 12:24:15, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000672
127.0.0.1, 2016-05-14 12:24:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000385
127.0.0.1, 2016-05-14 12:24:17, GET, /app/default/form/, HTTP/1.1, 500, 0.089420
127.0.0.1, 2016-05-14 12:24:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000427
127.0.0.1, 2016-05-14 12:24:19, GET, /admin/default/ticket/app/127.0.0.1.2016-05-14.12-24-17.124e1c1f-7bba-4f28-b39c-8f9698adbc21, HTTP/1.1, 303, 0.071067
127.0.0.1, 2016-05-14 12:24:19, GET, /admin/default/index, HTTP/1.1, 200, 0.105592
127.0.0.1, 2016-05-14 12:24:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000428
127.0.0.1, 2016-05-14 12:24:21, POST, /admin/default/index, HTTP/1.1, 303, 0.056741
127.0.0.1, 2016-05-14 12:24:21, GET, /admin/default/ticket/app/127.0.0.1.2016-05-14.12-24-17.124e1c1f-7bba-4f28-b39c-8f9698adbc21, HTTP/1.1, 200, 0.080572
127.0.0.1, 2016-05-14 12:24:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000256
127.0.0.1, 2016-05-14 12:24:49, GET, /app/default/form/, HTTP/1.1, 200, 0.107747
127.0.0.1, 2016-05-14 12:24:50, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000685
127.0.0.1, 2016-05-14 12:24:50, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.002488
127.0.0.1, 2016-05-14 12:24:50, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.001598
127.0.0.1, 2016-05-14 12:24:50, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.001537
127.0.0.1, 2016-05-14 12:24:50, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000361
127.0.0.1, 2016-05-14 12:24:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2016-05-14 12:26:31, GET, /app/default/form/, HTTP/1.1, 200, 6.523088
127.0.0.1, 2016-05-14 12:26:32, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000837
127.0.0.1, 2016-05-14 12:26:32, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000652
127.0.0.1, 2016-05-14 12:26:32, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000483
127.0.0.1, 2016-05-14 12:26:32, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000600
127.0.0.1, 2016-05-14 12:26:32, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000388
127.0.0.1, 2016-05-14 12:26:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000475
127.0.0.1, 2016-05-14 12:26:33, GET, /app/default/form/, HTTP/1.1, 200, 0.042395
127.0.0.1, 2016-05-14 12:26:33, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000593
127.0.0.1, 2016-05-14 12:26:33, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000498
127.0.0.1, 2016-05-14 12:26:33, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000612
127.0.0.1, 2016-05-14 12:26:33, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000507
127.0.0.1, 2016-05-14 12:26:34, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000394
127.0.0.1, 2016-05-14 12:26:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2016-05-14 12:29:22, GET, /app/default/form/, HTTP/1.1, 200, 0.060365
127.0.0.1, 2016-05-14 12:29:22, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000847
127.0.0.1, 2016-05-14 12:29:22, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000659
127.0.0.1, 2016-05-14 12:29:22, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000688
127.0.0.1, 2016-05-14 12:29:22, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000568
127.0.0.1, 2016-05-14 12:29:23, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000605
127.0.0.1, 2016-05-14 12:29:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000399
127.0.0.1, 2016-05-14 12:30:10, GET, /app/default/form/, HTTP/1.1, 500, 0.142799
127.0.0.1, 2016-05-14 12:30:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000443
127.0.0.1, 2016-05-14 12:30:12, GET, /admin/default/ticket/app/127.0.0.1.2016-05-14.12-30-09.32f2293b-3ecd-4ef4-9fe2-717d15dc0dd5, HTTP/1.1, 200, 0.111684
127.0.0.1, 2016-05-14 12:30:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000413
127.0.0.1, 2016-05-14 12:30:21, GET, /app/default/form/, HTTP/1.1, 200, 0.038944
127.0.0.1, 2016-05-14 12:30:22, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000674
127.0.0.1, 2016-05-14 12:30:22, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000580
127.0.0.1, 2016-05-14 12:30:22, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.001173
127.0.0.1, 2016-05-14 12:30:22, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.001242
127.0.0.1, 2016-05-14 12:30:23, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000526
127.0.0.1, 2016-05-14 12:30:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000252
127.0.0.1, 2016-05-14 12:32:04, GET, /app/default/form/, HTTP/1.1, 500, 0.117372
127.0.0.1, 2016-05-14 12:32:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
127.0.0.1, 2016-05-14 12:32:06, GET, /admin/default/ticket/app/127.0.0.1.2016-05-14.12-32-04.c0400ddc-54f0-434f-956a-837efce7cfbd, HTTP/1.1, 200, 0.135614
127.0.0.1, 2016-05-14 12:32:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2016-05-14 12:32:22, GET, /app/default/form/, HTTP/1.1, 500, 0.075233
127.0.0.1, 2016-05-14 12:32:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000254
127.0.0.1, 2016-05-14 12:32:24, GET, /admin/default/ticket/app/127.0.0.1.2016-05-14.12-32-22.87314bc1-a136-4ec9-8fc8-f2b058e011cf, HTTP/1.1, 200, 0.417906
127.0.0.1, 2016-05-14 12:32:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000450
127.0.0.1, 2016-05-14 12:32:31, GET, /app/default/form/, HTTP/1.1, 200, 0.055996
127.0.0.1, 2016-05-14 12:32:32, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000661
127.0.0.1, 2016-05-14 12:32:32, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.001699
127.0.0.1, 2016-05-14 12:32:32, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.002902
127.0.0.1, 2016-05-14 12:32:32, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.001694
127.0.0.1, 2016-05-14 12:32:32, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000653
127.0.0.1, 2016-05-14 12:32:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000434
127.0.0.1, 2016-05-14 12:36:11, GET, /app/default/form/, HTTP/1.1, 200, 60.731536
127.0.0.1, 2016-05-14 12:36:11, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000934
127.0.0.1, 2016-05-14 12:36:11, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000663
127.0.0.1, 2016-05-14 12:36:11, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.005316
127.0.0.1, 2016-05-14 12:36:11, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000825
127.0.0.1, 2016-05-14 12:36:12, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000402
127.0.0.1, 2016-05-14 12:36:13, GET, /app/default/form/, HTTP/1.1, 200, 0.086340
127.0.0.1, 2016-05-14 12:36:13, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000719
127.0.0.1, 2016-05-14 12:36:13, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000548
127.0.0.1, 2016-05-14 12:36:13, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.004653
127.0.0.1, 2016-05-14 12:36:13, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.002173
127.0.0.1, 2016-05-14 12:36:14, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000683
127.0.0.1, 2016-05-14 12:36:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000400
127.0.0.1, 2016-05-14 12:38:29, GET, /app/default/form/, HTTP/1.1, 200, 0.089767
127.0.0.1, 2016-05-14 12:38:30, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.001882
127.0.0.1, 2016-05-14 12:38:30, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.001486
127.0.0.1, 2016-05-14 12:38:30, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000564
127.0.0.1, 2016-05-14 12:38:30, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000668
127.0.0.1, 2016-05-14 12:38:31, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000566
127.0.0.1, 2016-05-14 12:38:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000420
127.0.0.1, 2016-05-14 12:38:45, GET, /app/default/form/, HTTP/1.1, 200, 0.044947
127.0.0.1, 2016-05-14 12:38:46, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000863
127.0.0.1, 2016-05-14 12:38:46, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.001040
127.0.0.1, 2016-05-14 12:38:46, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000774
127.0.0.1, 2016-05-14 12:38:46, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.001062
127.0.0.1, 2016-05-14 12:38:46, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000400
127.0.0.1, 2016-05-14 12:38:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000383
127.0.0.1, 2016-05-14 12:39:28, GET, /app/default/form/, HTTP/1.1, 200, 0.104622
127.0.0.1, 2016-05-14 12:39:29, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000692
127.0.0.1, 2016-05-14 12:39:29, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000624
127.0.0.1, 2016-05-14 12:39:29, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000606
127.0.0.1, 2016-05-14 12:39:29, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000507
127.0.0.1, 2016-05-14 12:39:29, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000563
127.0.0.1, 2016-05-14 12:39:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000420
127.0.0.1, 2016-05-14 12:39:46, GET, /app/default/form/, HTTP/1.1, 200, 0.034546
127.0.0.1, 2016-05-14 12:39:46, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000528
127.0.0.1, 2016-05-14 12:39:46, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000595
127.0.0.1, 2016-05-14 12:39:46, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000581
127.0.0.1, 2016-05-14 12:39:46, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000566
127.0.0.1, 2016-05-14 12:39:47, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000642
127.0.0.1, 2016-05-14 12:39:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000260
127.0.0.1, 2016-05-14 12:39:55, GET, /app/default/form/, HTTP/1.1, 200, 0.026625
127.0.0.1, 2016-05-14 12:39:55, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000560
127.0.0.1, 2016-05-14 12:39:55, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000681
127.0.0.1, 2016-05-14 12:39:55, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000545
127.0.0.1, 2016-05-14 12:39:55, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000547
127.0.0.1, 2016-05-14 12:39:56, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000583
127.0.0.1, 2016-05-14 12:39:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000423
127.0.0.1, 2016-05-14 12:40:01, GET, /app/default/form/1, HTTP/1.1, 200, 0.031068
127.0.0.1, 2016-05-14 12:40:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000383
127.0.0.1, 2016-05-14 12:40:25, GET, /app/default/index/backend, HTTP/1.1, 200, 0.063058
127.0.0.1, 2016-05-14 12:40:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000443
127.0.0.1, 2016-05-14 12:40:27, GET, /app/default/index/distros-linux, HTTP/1.1, 200, 0.033514
127.0.0.1, 2016-05-14 12:40:27, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.022198
127.0.0.1, 2016-05-14 12:40:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000347
127.0.0.1, 2016-05-14 12:44:59, GET, /app/default/index/distros-linux, HTTP/1.1, 200, 0.058629
127.0.0.1, 2016-05-14 12:44:59, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.001994
127.0.0.1, 2016-05-14 12:44:59, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.001445
127.0.0.1, 2016-05-14 12:44:59, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.001280
127.0.0.1, 2016-05-14 12:44:59, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000625
127.0.0.1, 2016-05-14 12:45:00, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.044438
127.0.0.1, 2016-05-14 12:45:00, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000370
127.0.0.1, 2016-05-14 12:45:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2016-05-14 12:45:07, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.048865
127.0.0.1, 2016-05-14 12:45:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000311
127.0.0.1, 2016-05-14 12:45:12, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.032904
127.0.0.1, 2016-05-14 12:45:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000402
127.0.0.1, 2016-05-14 12:46:28, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.055117
127.0.0.1, 2016-05-14 12:46:28, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000742
127.0.0.1, 2016-05-14 12:46:28, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000768
127.0.0.1, 2016-05-14 12:46:28, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000535
127.0.0.1, 2016-05-14 12:46:28, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.001593
127.0.0.1, 2016-05-14 12:46:29, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.035882
127.0.0.1, 2016-05-14 12:46:29, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000784
127.0.0.1, 2016-05-14 12:46:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000399
127.0.0.1, 2016-05-14 12:46:46, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.041106
127.0.0.1, 2016-05-14 12:46:47, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000678
127.0.0.1, 2016-05-14 12:46:47, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000576
127.0.0.1, 2016-05-14 12:46:47, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000574
127.0.0.1, 2016-05-14 12:46:47, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000751
127.0.0.1, 2016-05-14 12:46:47, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.034453
127.0.0.1, 2016-05-14 12:46:47, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000481
127.0.0.1, 2016-05-14 12:46:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000272
127.0.0.1, 2016-05-14 12:47:36, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.067846
127.0.0.1, 2016-05-14 12:47:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000424
127.0.0.1, 2016-05-14 12:47:49, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.037797
127.0.0.1, 2016-05-14 12:47:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2016-05-14 12:48:10, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.083873
127.0.0.1, 2016-05-14 12:48:11, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000739
127.0.0.1, 2016-05-14 12:48:11, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000714
127.0.0.1, 2016-05-14 12:48:11, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000579
127.0.0.1, 2016-05-14 12:48:11, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.002083
127.0.0.1, 2016-05-14 12:48:11, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.058898
127.0.0.1, 2016-05-14 12:48:12, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000578
127.0.0.1, 2016-05-14 12:48:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000394
127.0.0.1, 2016-05-14 12:48:13, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.038260
127.0.0.1, 2016-05-14 12:48:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2016-05-14 12:48:46, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.056290
127.0.0.1, 2016-05-14 12:48:46, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000791
127.0.0.1, 2016-05-14 12:48:46, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000575
127.0.0.1, 2016-05-14 12:48:46, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000543
127.0.0.1, 2016-05-14 12:48:46, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000557
127.0.0.1, 2016-05-14 12:48:46, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.032000
127.0.0.1, 2016-05-14 12:48:47, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000617
127.0.0.1, 2016-05-14 12:48:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000277
127.0.0.1, 2016-05-14 12:48:49, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.030510
127.0.0.1, 2016-05-14 12:48:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000291
127.0.0.1, 2016-05-14 12:48:54, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.038604
127.0.0.1, 2016-05-14 12:48:54, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000579
127.0.0.1, 2016-05-14 12:48:54, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000568
127.0.0.1, 2016-05-14 12:48:54, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.003225
127.0.0.1, 2016-05-14 12:48:54, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.002078
127.0.0.1, 2016-05-14 12:48:54, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.040510
127.0.0.1, 2016-05-14 12:48:55, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000568
127.0.0.1, 2016-05-14 12:48:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000399
127.0.0.1, 2016-05-14 12:49:02, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.031748
127.0.0.1, 2016-05-14 12:49:02, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000531
127.0.0.1, 2016-05-14 12:49:02, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000647
127.0.0.1, 2016-05-14 12:49:02, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.001244
127.0.0.1, 2016-05-14 12:49:02, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000835
127.0.0.1, 2016-05-14 12:49:02, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.023760
127.0.0.1, 2016-05-14 12:49:02, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000626
127.0.0.1, 2016-05-14 12:49:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000397
127.0.0.1, 2016-05-14 12:49:06, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.220336
